[INFO][2020-09-30 23:19:54,037][com.alibaba.druid.pool.DruidDataSource]{dataSource-1} inited
[DEBUG][2020-09-30 23:19:55,242][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4df9bace] will not be managed by Spring
[DEBUG][2020-09-30 23:19:55,262][com.huanletao.huanletao.mapper.ScheduleJobMapper.getAll]==>  Preparing: select job_id, create_time, update_time, job_name, job_group, job_status, cron_expression, description, bean_class, is_concurrent, spring_id, method_name from task_schedule_job 
[DEBUG][2020-09-30 23:19:55,533][com.huanletao.huanletao.mapper.ScheduleJobMapper.getAll]==> Parameters: 
[DEBUG][2020-09-30 23:19:55,683][com.huanletao.huanletao.mapper.ScheduleJobMapper.getAll]<==      Total: 3
[DEBUG][2020-09-30 23:19:55,688][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7800df37]
[INFO][2020-09-30 23:19:55,690][com.huanletao.huanletao.task.service.JobTaskService]初始化任务：===================================
[DEBUG][2020-09-30 23:39:25,672][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:25,688][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:25,692][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a4930fa]
[DEBUG][2020-09-30 23:39:25,691][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2ccc7b2d]
[DEBUG][2020-09-30 23:39:25,828][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4df9bace] will be managed by Spring
[DEBUG][2020-09-30 23:39:25,830][com.huanletao.huanletao.mapper.SysRoleMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, id, role_name from sys_role 
[DEBUG][2020-09-30 23:39:25,835][com.huanletao.huanletao.mapper.SysRoleMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:25,842][com.huanletao.huanletao.mapper.SysRoleMapper.selectByExample]<==      Total: 8
[DEBUG][2020-09-30 23:39:25,845][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2ccc7b2d]
[DEBUG][2020-09-30 23:39:25,846][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2ccc7b2d]
[DEBUG][2020-09-30 23:39:25,847][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2ccc7b2d]
[DEBUG][2020-09-30 23:39:25,856][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2ccc7b2d]
[DEBUG][2020-09-30 23:39:25,863][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will be managed by Spring
[DEBUG][2020-09-30 23:39:25,864][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, id, username, password, mail, role_id from sys_user 
[DEBUG][2020-09-30 23:39:25,865][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:25,874][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]<==      Total: 6
[DEBUG][2020-09-30 23:39:25,875][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a4930fa]
[DEBUG][2020-09-30 23:39:25,876][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a4930fa]
[DEBUG][2020-09-30 23:39:25,877][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a4930fa]
[DEBUG][2020-09-30 23:39:25,877][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a4930fa]
[DEBUG][2020-09-30 23:39:26,815][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:26,816][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@52c18414]
[DEBUG][2020-09-30 23:39:26,817][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will be managed by Spring
[DEBUG][2020-09-30 23:39:26,818][com.huanletao.huanletao.mapper.SysRoleMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, id, role_name from sys_role 
[DEBUG][2020-09-30 23:39:26,819][com.huanletao.huanletao.mapper.SysRoleMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:26,821][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:26,822][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2215ded8]
[DEBUG][2020-09-30 23:39:26,824][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4df9bace] will be managed by Spring
[DEBUG][2020-09-30 23:39:26,824][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, id, username, password, mail, role_id from sys_user 
[DEBUG][2020-09-30 23:39:26,827][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:26,828][com.huanletao.huanletao.mapper.SysRoleMapper.selectByExample]<==      Total: 8
[DEBUG][2020-09-30 23:39:26,829][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@52c18414]
[DEBUG][2020-09-30 23:39:26,830][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@52c18414]
[DEBUG][2020-09-30 23:39:26,831][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@52c18414]
[DEBUG][2020-09-30 23:39:26,832][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@52c18414]
[DEBUG][2020-09-30 23:39:26,832][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]<==      Total: 6
[DEBUG][2020-09-30 23:39:26,834][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2215ded8]
[DEBUG][2020-09-30 23:39:26,834][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2215ded8]
[DEBUG][2020-09-30 23:39:26,835][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2215ded8]
[DEBUG][2020-09-30 23:39:26,836][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2215ded8]
[DEBUG][2020-09-30 23:39:26,888][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:26,889][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@dc0d19e]
[DEBUG][2020-09-30 23:39:26,890][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4df9bace] will be managed by Spring
[DEBUG][2020-09-30 23:39:26,891][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, id, username, password, mail, role_id from sys_user 
[DEBUG][2020-09-30 23:39:26,892][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:26,900][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]<==      Total: 6
[DEBUG][2020-09-30 23:39:26,902][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@dc0d19e]
[DEBUG][2020-09-30 23:39:26,902][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@dc0d19e]
[DEBUG][2020-09-30 23:39:26,903][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@dc0d19e]
[DEBUG][2020-09-30 23:39:26,903][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@dc0d19e]
[DEBUG][2020-09-30 23:39:28,860][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:28,860][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:28,861][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@28c42f20]
[DEBUG][2020-09-30 23:39:28,860][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4972d1f4]
[DEBUG][2020-09-30 23:39:28,863][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4df9bace] will be managed by Spring
[DEBUG][2020-09-30 23:39:28,864][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, id, username, password, mail, role_id from sys_user 
[DEBUG][2020-09-30 23:39:28,865][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:28,862][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will be managed by Spring
[DEBUG][2020-09-30 23:39:28,867][com.huanletao.huanletao.mapper.SysRoleMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, id, role_name from sys_role 
[DEBUG][2020-09-30 23:39:28,868][com.huanletao.huanletao.mapper.SysRoleMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:28,869][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]<==      Total: 6
[DEBUG][2020-09-30 23:39:28,871][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4972d1f4]
[DEBUG][2020-09-30 23:39:28,873][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4972d1f4]
[DEBUG][2020-09-30 23:39:28,873][com.huanletao.huanletao.mapper.SysRoleMapper.selectByExample]<==      Total: 8
[DEBUG][2020-09-30 23:39:28,873][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4972d1f4]
[DEBUG][2020-09-30 23:39:28,874][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@28c42f20]
[DEBUG][2020-09-30 23:39:28,876][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@28c42f20]
[DEBUG][2020-09-30 23:39:28,875][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4972d1f4]
[DEBUG][2020-09-30 23:39:28,876][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@28c42f20]
[DEBUG][2020-09-30 23:39:28,878][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@28c42f20]
[DEBUG][2020-09-30 23:39:28,892][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:28,893][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2220c265]
[DEBUG][2020-09-30 23:39:28,894][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will be managed by Spring
[DEBUG][2020-09-30 23:39:28,895][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, id, username, password, mail, role_id from sys_user 
[DEBUG][2020-09-30 23:39:28,896][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:28,899][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]<==      Total: 6
[DEBUG][2020-09-30 23:39:28,900][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2220c265]
[DEBUG][2020-09-30 23:39:28,901][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2220c265]
[DEBUG][2020-09-30 23:39:28,902][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2220c265]
[DEBUG][2020-09-30 23:39:28,902][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2220c265]
[DEBUG][2020-09-30 23:39:45,478][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:45,479][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@12b59796]
[DEBUG][2020-09-30 23:39:45,480][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will be managed by Spring
[DEBUG][2020-09-30 23:39:45,481][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, categoryid, catename from web_category 
[DEBUG][2020-09-30 23:39:45,482][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:45,488][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]<==      Total: 9
[DEBUG][2020-09-30 23:39:45,489][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@12b59796]
[DEBUG][2020-09-30 23:39:45,490][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@12b59796]
[DEBUG][2020-09-30 23:39:45,492][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@12b59796]
[DEBUG][2020-09-30 23:39:45,492][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@12b59796]
[DEBUG][2020-09-30 23:39:46,292][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:46,293][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@32403ba2]
[DEBUG][2020-09-30 23:39:46,294][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will be managed by Spring
[DEBUG][2020-09-30 23:39:46,295][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, categoryid, catename from web_category 
[DEBUG][2020-09-30 23:39:46,296][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:46,300][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]<==      Total: 9
[DEBUG][2020-09-30 23:39:46,301][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@32403ba2]
[DEBUG][2020-09-30 23:39:46,302][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@32403ba2]
[DEBUG][2020-09-30 23:39:46,303][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@32403ba2]
[DEBUG][2020-09-30 23:39:46,304][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@32403ba2]
[DEBUG][2020-09-30 23:39:47,091][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:47,092][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@521010b4]
[DEBUG][2020-09-30 23:39:47,093][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will be managed by Spring
[DEBUG][2020-09-30 23:39:47,094][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, id, username, password, mail, role_id from sys_user 
[DEBUG][2020-09-30 23:39:47,095][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:47,098][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]<==      Total: 6
[DEBUG][2020-09-30 23:39:47,099][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@521010b4]
[DEBUG][2020-09-30 23:39:47,100][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@521010b4]
[DEBUG][2020-09-30 23:39:47,100][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@521010b4]
[DEBUG][2020-09-30 23:39:47,101][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@521010b4]
[DEBUG][2020-09-30 23:39:47,112][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:47,113][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@17d867e8]
[DEBUG][2020-09-30 23:39:47,114][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will be managed by Spring
[DEBUG][2020-09-30 23:39:47,115][com.huanletao.huanletao.mapper.SysRoleMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, id, role_name from sys_role 
[DEBUG][2020-09-30 23:39:47,116][com.huanletao.huanletao.mapper.SysRoleMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:47,118][com.huanletao.huanletao.mapper.SysRoleMapper.selectByExample]<==      Total: 8
[DEBUG][2020-09-30 23:39:47,119][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@17d867e8]
[DEBUG][2020-09-30 23:39:47,121][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@17d867e8]
[DEBUG][2020-09-30 23:39:47,122][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@17d867e8]
[DEBUG][2020-09-30 23:39:47,122][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@17d867e8]
[DEBUG][2020-09-30 23:39:47,138][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:47,139][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7c53de2b]
[DEBUG][2020-09-30 23:39:47,145][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will be managed by Spring
[DEBUG][2020-09-30 23:39:47,145][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, id, username, password, mail, role_id from sys_user 
[DEBUG][2020-09-30 23:39:47,146][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:47,149][com.huanletao.huanletao.mapper.SysUserMapper.selectByExample]<==      Total: 6
[DEBUG][2020-09-30 23:39:47,150][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7c53de2b]
[DEBUG][2020-09-30 23:39:47,151][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7c53de2b]
[DEBUG][2020-09-30 23:39:47,152][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7c53de2b]
[DEBUG][2020-09-30 23:39:47,153][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7c53de2b]
[DEBUG][2020-09-30 23:39:51,051][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:39:51,053][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@565d056b]
[DEBUG][2020-09-30 23:39:51,053][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will be managed by Spring
[DEBUG][2020-09-30 23:39:51,054][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, categoryid, catename from web_category 
[DEBUG][2020-09-30 23:39:51,055][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-30 23:39:51,058][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]<==      Total: 9
[DEBUG][2020-09-30 23:39:51,059][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@565d056b]
[DEBUG][2020-09-30 23:39:51,060][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@565d056b]
[DEBUG][2020-09-30 23:39:51,061][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@565d056b]
[DEBUG][2020-09-30 23:39:51,061][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@565d056b]
[DEBUG][2020-09-30 23:40:30,346][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:40:30,347][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6581fa82] was not registered for synchronization because synchronization is not active
[DEBUG][2020-09-30 23:40:30,349][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will not be managed by Spring
[DEBUG][2020-09-30 23:40:30,352][com.huanletao.huanletao.mapper.SysUserMapper.findSysUserByUserCode]==>  Preparing: SELECT * FROM sys_user LEFT JOIN sys_role ON sys_user.role_id = sys_role.id where username = ? 
[DEBUG][2020-09-30 23:40:30,355][com.huanletao.huanletao.mapper.SysUserMapper.findSysUserByUserCode]==> Parameters: root(String)
[DEBUG][2020-09-30 23:40:30,360][com.huanletao.huanletao.mapper.SysUserMapper.findSysUserByUserCode]<==      Total: 1
[DEBUG][2020-09-30 23:40:30,363][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6581fa82]
[DEBUG][2020-09-30 23:40:30,367][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:40:30,368][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2f3c9e64] was not registered for synchronization because synchronization is not active
[DEBUG][2020-09-30 23:40:30,369][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will not be managed by Spring
[DEBUG][2020-09-30 23:40:30,370][com.huanletao.huanletao.mapper.SysMenuMapper.findMenusByUser]==>  Preparing: SELECT * FROM sys_menu WHERE EXISTS ( SELECT * FROM sys_role LEFT JOIN sys_role_menu ON sys_role.id = sys_role_menu.role_id WHERE sys_menu.id = sys_role_menu.menu_id AND sys_role.id = ? ) 
[DEBUG][2020-09-30 23:40:30,372][com.huanletao.huanletao.mapper.SysMenuMapper.findMenusByUser]==> Parameters: 2(Integer)
[DEBUG][2020-09-30 23:40:30,375][com.huanletao.huanletao.mapper.SysMenuMapper.findMenusByUser]<==      Total: 1
[DEBUG][2020-09-30 23:40:30,376][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2f3c9e64]
[DEBUG][2020-09-30 23:40:30,377][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:40:30,378][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@12db5c92] was not registered for synchronization because synchronization is not active
[DEBUG][2020-09-30 23:40:30,379][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4bac2bd6] will not be managed by Spring
[DEBUG][2020-09-30 23:40:30,380][com.huanletao.huanletao.mapper.SysPermissionsMapper.findPermissionByUser]==>  Preparing: SELECT * FROM sys_permissions WHERE EXISTS ( SELECT * FROM sys_role LEFT JOIN sys_role_permission ON sys_role.id = sys_role_permission.roleid WHERE sys_permissions.id = sys_role_permission.permissionid AND sys_role.id = ? ) 
[DEBUG][2020-09-30 23:40:30,381][com.huanletao.huanletao.mapper.SysPermissionsMapper.findPermissionByUser]==> Parameters: 2(Integer)
[DEBUG][2020-09-30 23:40:30,383][com.huanletao.huanletao.mapper.SysPermissionsMapper.findPermissionByUser]<==      Total: 0
[DEBUG][2020-09-30 23:40:30,384][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@12db5c92]
[DEBUG][2020-09-30 23:40:36,004][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-30 23:40:36,005][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4adb44]
